0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,hotel#general,hotel#prices,hotel#design&features,hotel#cleanliness,hotel#comfort,hotel#quality,hotel#miscellaneous,rooms#general,rooms#prices,rooms#design&features,rooms#cleanliness,rooms#comfort,rooms#quality,rooms#miscellaneous,room_amenities#general,room_amenities#prices,room_amenities#design&features,room_amenities#cleanliness,room_amenities#comfort,room_amenities#quality,room_amenities#miscellaneous,facilities#general,facilities#prices,facilities#design&features,facilities#cleanliness,facilities#comfort,facilities#quality,facilities#miscellaneous,service#general,location#general,food&drinks#prices,food&drinks#quality,food&drinks#style&options,food&drinks#miscellaneous
-0.008966168,0.0671929,0.001694314,0.012443014,0.04256558,0.042737752,-0.005683452,0.016866555,0.0001488709,-0.11332768,-0.027415741,-0.06733059,0.021322846,0.035048757,0.029193506,-0.055641472,-0.07391457,0.044361487,-0.05715852,0.036282774,-0.06488885,-0.032597996,0.016426394,-0.016156849,-0.07904826,0.021065813,-0.13336746,-0.008635629,0.09477789,0.041546393,-0.025780108,0.062735036,-0.060224272,0.042412672,-0.032305513,-0.026572373,0.02604936,0.08478039,0.14271697,-0.020154234,0.05544006,-0.09903329,0.010068338,-0.015145221,0.04600316,-8.704243e-05,0.0069569554,-0.04772374,0.108024135,-0.018949393,0.011292967,0.026376287,-0.013665104,-0.03481603,0.028333303,0.036699954,0.05044412,-0.04188223,0.025288984,-0.07077964,-0.020002078,-0.12540849,0.012518081,-0.048254427,-0.013096002,-0.13326536,0.10596245,-0.010540325,-0.0019636515,-0.03657686,-0.15947413,-0.034567054,-0.077980734,0.035655733,-0.06288138,-0.06411017,0.0071479883,0.117553495,0.031951398,0.09351593,0.028977614,-0.14087248,-0.006844696,-0.17074172,-0.21282648,-0.06414155,0.07415153,0.03954549,-0.038578995,-0.018150592,-0.12670165,0.0029059174,-0.029991489,0.012921724,-0.08215084,0.009155824,0.033002142,-0.11305255,0.06996472,-0.13568217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.016122064,0.0532598,-0.0068983287,0.02728511,0.047747683,0.005586153,-0.025570225,0.012908021,-0.000285562,-0.12532735,-0.037934203,-0.06450171,-0.025970427,0.022394346,0.049844448,-0.038808826,-0.039986044,0.039641514,-0.048973884,0.011755234,-0.0073011857,-0.05060055,0.02765775,-0.04186614,-0.0737276,-0.0126225045,-0.09903187,-0.031751495,0.10887845,0.032165427,-0.01664625,0.043311965,-0.06872381,0.056420982,0.005517363,-0.041669205,0.01367155,0.07945138,0.107366756,0.015608225,0.03024605,-0.08167615,0.024321117,-0.030002452,0.035418592,0.005734354,-0.027034951,-0.035003107,0.06868643,-0.024884509,0.018055942,0.042495176,0.0026277513,-0.037915852,0.032827552,0.022902066,0.0556075,-0.017784337,0.030287163,-0.054672793,-0.0010328228,-0.1067084,0.0074293567,-0.015519558,-0.061289106,-0.104363866,0.108856104,-0.010516229,-0.011894872,-0.061658442,-0.17117892,-0.041208934,-0.06649734,0.045699276,-0.054456342,-0.036795698,0.007980283,0.08935426,-0.010301402,0.10165065,0.018156672,-0.147162,-0.020093668,-0.11751075,-0.19278702,-0.060771324,0.06265107,0.021320503,-0.04090708,0.010421903,-0.13178943,-0.019658191,-0.0066129,0.010450919,-0.10286987,0.03563336,0.008479954,-0.09261997,0.06561135,-0.11092871,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0.009456288,0.085532926,0.06306404,0.00677657,0.03318313,0.010694008,-0.010843997,0.018366482,-0.0019022968,-0.1624995,-0.05166024,-0.08926396,0.021418938,0.042259302,0.03809377,-0.08097888,-0.095670015,0.032022294,-0.043508057,0.01388181,-0.07416517,-0.051331192,0.049016345,-0.04273177,-0.07251894,0.020841312,-0.085666776,-0.05096722,0.08645152,-0.0073638256,-0.0010246148,0.075564004,-0.040271968,0.061371725,-0.025694394,-0.009614552,0.050412662,0.055338256,0.14709575,-0.015768982,0.05371211,-0.07832565,0.017850446,-0.010176702,0.0776345,0.016659345,0.0096014,-0.06589646,0.097589076,-0.037617017,0.036859203,0.055885192,-0.010900619,-0.020120833,0.0140179945,0.047247272,0.04448286,-0.031720776,0.010155391,-0.06551245,-0.020712614,-0.12411754,0.017864356,-0.04843563,-0.014973234,-0.20938763,0.11421603,-0.0055061127,0.009963239,-0.041665345,-0.20280337,-0.029592806,-0.07226126,0.039227065,-0.067598976,-0.051870935,-0.0035345994,0.17313264,0.044403553,0.12175426,0.06773145,-0.17296986,-0.007989395,-0.2081567,-0.22981377,-0.06638997,0.07632422,0.067068055,-0.049775053,-0.0018845628,-0.11261615,-0.016502181,-0.04147047,0.03720413,-0.131119,-0.015468798,0.010571173,-0.13231546,0.076511115,-0.15337422,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.01021504,0.0828752,-0.008685477,0.0038026257,0.037585948,0.019310884,-0.0051971357,0.015746502,-0.0039836066,-0.10781488,-0.026588961,-0.08209173,-0.00090350036,0.031023392,0.036189392,-0.05131358,-0.056614622,0.03910163,-0.03954713,0.038597018,-0.06008142,-0.028021175,0.021421181,-0.015966218,-0.06734721,0.0014978588,-0.10126037,-0.011613533,0.075079925,0.044009704,-0.014642274,0.02902868,-0.06283509,0.04671354,-0.047546484,-0.013877025,0.00781807,0.10997375,0.12545444,-0.0034818214,0.06446426,-0.101205446,0.02422979,0.0049773124,0.060038716,-0.006133289,-0.009333312,-0.061948285,0.08910192,-0.022665156,0.002129071,0.018082429,-0.02520033,-0.042165786,0.026318256,0.023840837,0.06447494,-0.050091468,0.029194895,-0.044392053,-0.011788158,-0.116713904,0.004193724,-0.04198671,-0.016868314,-0.12705058,0.09888869,-0.008432916,0.019708382,-0.052468807,-0.17691359,-0.01778406,-0.07908124,0.017810931,-0.06855734,-0.059708126,0.027497314,0.09912412,0.014305248,0.09404064,0.026433604,-0.13607983,0.013133976,-0.16140346,-0.2215934,-0.065613516,0.055829648,0.059372112,-0.038255937,-0.022321321,-0.13010757,-0.005997379,-0.034627575,0.009018351,-0.1013651,0.022234958,0.01328487,-0.09255107,0.07134334,-0.1314656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.006188265,0.055658072,-0.0030080162,0.004018638,0.03221146,0.021480843,-0.053530473,0.027887369,-0.015945353,-0.11181649,-0.024398752,-0.0789589,0.008563841,0.026400797,0.046426516,-0.07083515,-0.05066054,0.054945633,-0.021365156,0.049414985,-0.01234376,-0.049874406,0.0030152116,-0.022806294,-0.08199811,0.011181967,-0.11567124,0.011695956,0.055929355,0.05768618,-0.0142817395,0.024724642,-0.07222023,0.050287705,-0.0048672846,-0.012336768,0.014161232,0.07794843,0.15157537,-0.009726776,0.02888019,-0.11279301,-0.0018024219,-0.002173377,0.040719002,0.00861676,0.005967055,-0.054712605,0.07074981,-0.027233988,0.06265008,0.0023362765,-0.0385555,-0.05117143,-0.021378228,0.010574624,0.05750718,-0.07007591,0.045549195,-0.047312763,-0.04578994,-0.106695496,0.023986151,-0.048965823,-0.01740144,-0.09983263,0.12046735,-0.032379575,-0.03535519,-0.006472709,-0.15694144,-0.02791942,-0.09255556,0.030023225,-0.10838214,-0.05620295,0.025645282,0.08656511,0.026108988,0.057649557,0.028273448,-0.12499893,0.0021151209,-0.1398045,-0.17893521,-0.08122795,0.05870607,0.04896079,-0.00076105254,0.006996979,-0.1341525,-0.021554265,-0.024617504,-0.01056328,-0.111295275,0.006428447,0.02881402,-0.08943573,0.059762225,-0.1270547,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0
0.0081884,0.07340239,0.021684948,0.00172668,0.034551337,0.023191664,-0.0029646866,0.04359017,-0.011692669,-0.07591558,-0.033822443,-0.08773324,0.0067955763,0.013697763,0.03171405,-0.026352381,-0.062924795,0.022362303,-0.00418049,0.028417863,-0.032449976,-0.04169406,0.014706433,-0.021242546,-0.085557684,0.010915496,-0.102492176,-0.02186329,0.062493626,0.045196287,-0.0063192556,0.039321497,-0.099569775,0.029683089,-0.023094835,0.012540414,0.029738791,0.10998592,0.14936155,0.0036299769,0.0442897,-0.0920477,0.031663295,0.00344212,0.025148531,-0.011649498,-0.0077435635,-0.035590954,0.09779762,-0.021583641,0.009917467,0.03250704,-0.052802935,-0.021612631,-0.027685123,0.027518885,0.060083207,-0.07615569,0.048060976,-0.051351756,-0.022889383,-0.09091103,0.034979966,-0.05621921,-0.029928776,-0.09938667,0.10469535,0.008451359,0.007184395,-0.039762657,-0.16642445,-0.023171222,-0.065825656,0.0068058097,-0.10207066,-0.0600379,-0.0015671374,0.06872022,0.025023568,0.06793492,0.030240206,-0.14433199,-0.023541072,-0.1504263,-0.20832184,-0.089682736,0.020069242,0.038314685,-0.023391798,0.0058361483,-0.15077168,-0.016178638,-0.045393825,-0.0045951605,-0.087069824,0.010918629,0.028824186,-0.06460084,0.08305526,-0.10923471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.007950416,0.0619013,0.01684139,0.016423825,0.05690119,0.002128389,-0.02186761,0.019843139,-0.0044766194,-0.10338869,-0.009288939,-0.06779077,0.01872257,0.025230067,0.03808118,-0.082382225,-0.03698219,0.057409257,-0.021033734,0.021378586,-0.023974696,-0.06587355,0.015083531,-0.038143706,-0.09645878,0.008846257,-0.11242805,-0.0068287277,0.056976765,0.004832314,-0.013328321,0.008658573,-0.049859334,0.06748718,-0.018178634,-0.00698953,0.03883645,0.08620208,0.14683029,0.007945651,0.038820196,-0.07349414,0.007924742,-0.014790185,0.034416385,0.010457702,-0.005196734,-0.04900623,0.05987456,-0.015297529,0.040432896,0.027949585,-0.03115147,-0.03620474,0.008063897,0.032485116,0.06814148,-0.03223813,0.02003876,-0.03230127,-0.018410781,-0.08748102,0.042098604,-0.027567185,-0.035227817,-0.13748631,0.10467123,-0.022036478,-0.020040395,-0.020094933,-0.1781921,-0.031320896,-0.054068044,-0.017392043,-0.10204608,-0.048388198,0.001539955,0.1406744,0.052514076,0.08171128,0.05021475,-0.11874249,-0.0023530286,-0.1604812,-0.20201735,-0.04939279,0.0546958,0.07229298,-0.053733736,-0.011452147,-0.14168458,-0.050204065,-0.012474586,0.003979031,-0.13891588,0.0066864304,0.019428214,-0.10289792,0.06432754,-0.117969565,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.015394422,0.070355095,0.017907403,0.004290626,0.053935315,0.028782783,-0.04469261,0.02777893,-0.016603017,-0.12462287,-0.0002855418,-0.10009917,0.024129406,0.0016158292,0.056855936,-0.071220614,-0.06295062,0.024997292,-0.013660324,0.05243907,-0.009707031,-0.066336446,-0.0026917593,-0.027733034,-0.09426514,0.031377476,-0.123077765,-0.028782435,0.07491573,0.04714509,-0.017415224,0.0136765875,-0.0855899,0.04001579,-0.01483528,-0.021962777,0.032950718,0.049570013,0.13920611,-0.02371252,0.04082201,-0.08598847,0.029511387,-0.008362481,0.034621682,-0.0134607935,0.009185591,-0.059328962,0.057088707,-0.013803361,0.053934596,0.007938248,-0.016068099,-0.037765145,-0.023547236,0.05790003,0.051587965,-0.07687466,0.041447677,-0.057728026,-0.06065521,-0.105138004,0.029147724,-0.03906521,0.010864366,-0.14088248,0.093059614,-0.024479821,-0.03358043,-0.027283516,-0.18195298,-0.03356145,-0.10036298,0.019730933,-0.1253719,-0.049513195,0.028465794,0.11749162,0.03590625,0.05919257,0.04492278,-0.13342825,-0.031492185,-0.1505931,-0.1885507,-0.099082775,0.067382626,0.06493613,-0.019474996,0.014140568,-0.1223327,-0.0072390293,-0.024762847,0.010347195,-0.121169284,-0.03464342,0.034285087,-0.0916478,0.088258855,-0.12455173,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.026027817,0.07106258,-0.051396307,0.033469476,0.08435039,0.016979551,-0.041516233,0.0106682,-0.006043911,-0.07363457,-0.0008081166,-0.09030466,-0.02593711,0.010214638,0.07251139,-0.057236567,-0.016176429,0.03976576,-0.00033042568,0.0052939784,0.090389095,-0.09734816,-0.037502963,-0.022998877,-0.10264507,0.0068348497,-0.08272224,0.049212895,0.03252099,0.016256548,-0.037020802,-0.07801194,-0.06480419,0.094980046,0.04890935,0.013031748,0.03333784,0.094769485,0.10867739,0.00868468,0.04279629,-0.06460751,0.0333367,-0.005979018,-0.011915106,0.027820898,-0.016182778,0.009156226,-0.015485602,-0.0057042944,0.051401004,-0.017458046,-0.07151263,-0.09355045,-0.03054139,0.017844543,0.092907436,-0.072866075,0.040794197,-0.030380094,-0.00021093457,-0.050020233,0.05098014,-0.003626933,-0.006314621,-0.120795034,0.053113636,-0.009629979,-0.008792118,-0.06484593,-0.14596482,-0.049631093,-0.052089002,-0.025429327,-0.09708523,-0.050339427,0.007941992,0.11291642,0.0741933,0.094057105,0.030028211,-0.07325176,-0.060022995,-0.13450325,-0.15425086,-0.054209117,0.06221879,0.04895298,-0.03885409,0.0062431144,-0.15776336,-0.04569473,-0.021119611,0.014676525,-0.18873252,-0.0027569071,0.050951973,-0.1137881,0.066223264,-0.092759684,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.00246904,0.04783631,0.009012069,-0.005459889,0.043082017,0.029463992,-0.03479351,0.041720588,0.0011098129,-0.13518456,-0.0053878324,-0.085594065,0.02531484,0.031200513,0.02524675,-0.061290096,-0.062107414,0.05758668,-0.027758937,0.04260862,-0.05599663,-0.036198296,0.012380841,-0.0320398,-0.08058566,0.02787201,-0.11064295,-0.018912528,0.08845302,0.044454474,-0.008957206,0.04783439,-0.06567166,0.06827635,-0.015969096,-0.017747868,0.013074847,0.05493598,0.15519941,0.004409108,0.039022885,-0.09616388,0.014146605,-0.016849281,0.048998177,0.02611721,0.010462559,-0.055605106,0.08395797,-0.021299154,0.046046864,0.018128784,-0.015101676,-0.032685544,0.0048463787,0.04171381,0.040853184,-0.060550183,0.049627896,-0.043443207,-0.02027552,-0.10887232,0.007207583,-0.04205742,-0.004125205,-0.13495503,0.11947578,-0.01477367,-0.010432367,-0.005337971,-0.16333702,-0.030826196,-0.08564155,0.027882602,-0.10199346,-0.043367762,-0.0030222803,0.1175722,0.014318957,0.09338443,0.049587287,-0.14378583,0.015866436,-0.16930772,-0.1962545,-0.08254659,0.059890646,0.048926312,-0.03770116,0.009590195,-0.11750764,-0.0012261512,-0.02997477,0.008376265,-0.10074693,0.016472492,0.040580355,-0.10266036,0.052552648,-0.13958424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0025585575,0.07412966,0.021042315,0.00037998118,0.030810473,0.018286437,-0.0073203784,0.035055485,-0.006992499,-0.14695068,-0.036475554,-0.086085044,0.03212644,0.037472215,0.03580002,-0.078874,-0.08340514,0.048917715,-0.047760215,0.02508995,-0.085572556,-0.048190575,0.036194243,-0.030925872,-0.07183879,0.0267448,-0.107706554,-0.04084039,0.11260962,0.033168603,-0.0059500975,0.064109266,-0.044819806,0.059882995,-0.021477234,-0.018253295,0.038455017,0.06715439,0.14453273,-0.00060710614,0.059164878,-0.090518646,0.024662605,-0.007308551,0.0641602,0.019955786,0.007923568,-0.06105668,0.10450278,-0.02303953,0.022571426,0.043474294,-0.002286485,-0.032429643,0.014200023,0.052894153,0.051948067,-0.060245316,0.024827251,-0.0624612,-0.015517249,-0.116392985,0.0031827549,-0.03694658,-0.0096165445,-0.14744255,0.14209789,-0.018840328,0.0025695686,-0.022817787,-0.16961075,-0.045587264,-0.08906094,0.050307043,-0.061369617,-0.036408596,0.008419213,0.12061506,0.017808847,0.084254585,0.054242607,-0.16149554,0.0054745716,-0.21102929,-0.22618128,-0.06115311,0.080660395,0.043551825,-0.02187137,-0.007066548,-0.11366933,-0.0074404003,-0.035277247,0.010751557,-0.0988356,0.0010286677,0.023151956,-0.10944472,0.06851631,-0.13810278,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.0061582294,0.07775237,-0.017660953,0.021331403,0.05156629,0.008089118,-0.00803672,0.039806288,0.004942599,-0.11487512,-0.040558543,-0.06568299,-0.0077954493,0.040217683,0.047482166,-0.05853549,-0.06527308,0.044811893,-0.04051652,0.0044433153,-0.027112456,-0.043173585,0.0027422777,-0.025264366,-0.08576159,0.009292328,-0.112076096,-0.013210482,0.085832514,0.044616245,-0.010331552,0.028953731,-0.06821495,0.08533601,0.00049692724,-0.02185798,0.019398235,0.08455331,0.14657246,0.004428826,0.033834334,-0.074010804,0.025287764,-0.026340151,0.024933688,0.014076208,0.0020579845,-0.043376658,0.08905825,-0.020671451,0.036296494,0.02598156,-0.0263738,-0.012007337,0.0035255114,0.04572703,0.0490061,-0.063120596,0.047500968,-0.041596577,-0.022607908,-0.10387973,0.010596948,-0.013921219,-0.021541301,-0.13200052,0.09573095,-0.01682096,-0.038428254,-0.04330711,-0.16881683,-0.024287617,-0.076961525,0.040988557,-0.075277515,-0.027891234,0.014487656,0.11767656,0.016335651,0.09371705,0.055293817,-0.1232118,-0.017373314,-0.13724147,-0.21036576,-0.08384274,0.073539965,0.029091068,-0.032020584,-0.009035859,-0.125922,-0.00945761,-0.019147636,0.0062723863,-0.10604328,0.014512235,0.024035838,-0.1074537,0.073562056,-0.1276171,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.0013589517,0.0864158,-0.007893028,0.0146038,0.03796613,0.018896872,-0.007066385,0.0006650178,0.005671432,-0.07179824,-0.016292067,-0.10957342,-0.045954738,0.030593853,0.03558998,-0.047723744,-0.04273103,0.049839064,-0.012141426,0.003778288,-0.013561423,-0.038769636,0.0117619885,-0.017237049,-0.07620333,-0.0069561936,-0.08783635,0.0032814897,0.06945954,0.021273546,-0.013866131,0.016917607,-0.08053728,0.050185367,-0.0139522,-0.02050676,0.036090877,0.11074923,0.11950706,0.035227485,0.059456035,-0.0850128,0.013416085,-0.032909133,0.031347964,-0.03318315,-0.028786087,-0.049046095,0.057887614,0.00996453,0.013385506,-0.014051225,-0.034365844,-0.008158495,-0.008409609,0.01392231,0.04394845,-0.046894867,0.025015226,-0.029930787,-0.002698042,-0.12129938,-0.01934448,-0.023941979,-0.04649498,-0.10767796,0.08623991,-0.010435665,-0.006025118,-0.07306454,-0.15375747,-0.007499198,-0.034631655,-0.008070787,-0.07891242,-0.04754204,0.013671141,0.10099432,0.031451505,0.096856505,0.004140387,-0.11178451,-0.0034191168,-0.13219489,-0.21976708,-0.06736971,0.07210925,0.0011904854,-0.06389931,-0.0087028425,-0.12294519,-0.034210958,-0.024929214,0.024834674,-0.08851195,0.026106745,0.018771358,-0.09978761,0.049111206,-0.11245724,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
0.009822782,0.079712614,0.038376953,0.01783654,0.04803609,0.008109814,-0.012453441,0.013147697,0.008488067,-0.1217622,-0.02202537,-0.101618126,0.017052693,0.028399518,0.042639576,-0.07937741,-0.07619219,0.038023915,-0.03342133,-0.0009875223,-0.074842155,-0.04953659,0.033563368,-0.03503448,-0.08358011,0.016279738,-0.105278485,-0.037605558,0.10081099,0.00885042,0.013373108,0.049763698,-0.03680351,0.07146328,-0.022516578,-0.012938166,0.03204214,0.07845977,0.14846314,-0.0027717699,0.06894995,-0.08429083,-0.004793389,-0.026827397,0.061987855,0.00493797,0.007695307,-0.05966512,0.108261235,0.0014400673,0.038088713,0.044238362,-0.014351409,-0.04257073,0.024199052,0.043852624,0.05055561,-0.041266285,0.011036487,-0.043529067,-0.0037320168,-0.12416824,0.0023205432,-0.024953755,-0.018987417,-0.17518221,0.11665128,-0.010739634,0.0007537531,-0.041127827,-0.19420677,-0.032320738,-0.06944666,0.01981576,-0.07673794,-0.037844487,0.012913408,0.1664946,0.045570392,0.104308255,0.06956652,-0.12368007,-0.0028569228,-0.19256774,-0.22087707,-0.049542148,0.08095132,0.053473894,-0.039995316,-0.0042127226,-0.14940067,-0.03512189,-0.040718935,0.013692731,-0.119679205,-0.026238572,0.022508789,-0.12307111,0.063816816,-0.14862752,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0037063868,0.06784741,0.01186705,-0.005195591,0.049257036,0.039851796,-0.03473806,0.028387867,0.009494967,-0.116442084,-0.010054353,-0.08516462,0.0068376646,0.031970926,0.034873083,-0.06698827,-0.06402563,0.050317705,-0.03366608,0.043277375,-0.044537786,-0.027505439,0.017630432,-0.04001433,-0.07987961,0.008856876,-0.11445879,-0.036880687,0.09654526,0.048694536,-0.016891222,0.048555657,-0.06588455,0.05048561,-0.02724436,-0.01677979,0.022557868,0.06956575,0.13794853,-0.01643613,0.047651764,-0.10349529,0.019351035,-0.005195485,0.037465934,0.015903417,0.0033030729,-0.060083836,0.08878922,-0.015854882,0.034854658,0.022791013,-0.023073353,-0.034912154,0.011917945,0.036419954,0.049191166,-0.057359833,0.031222243,-0.051461287,-0.02444256,-0.11147308,0.027613863,-0.044865247,-0.019513788,-0.13292325,0.11221104,-0.0051450646,0.00850919,-0.021462256,-0.18080151,-0.042585116,-0.06596455,0.027868507,-0.080257446,-0.05238596,0.007841804,0.11730306,0.028977003,0.082824126,0.043339584,-0.13605532,-0.002224504,-0.16699299,-0.1989984,-0.07395549,0.047426995,0.06315215,-0.039881535,-0.006917157,-0.15310463,-0.022157075,-0.035996344,0.006069152,-0.11182204,0.00936347,0.016241241,-0.08902592,0.060436077,-0.1493244,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.01761736,0.06707194,-0.015153089,0.0061339987,0.040504202,0.023846317,-0.016747061,0.03041486,-0.0051710284,-0.12859009,-0.014163957,-0.07312391,0.026085926,0.04300447,0.045065742,-0.059723385,-0.052057344,0.058529057,-0.04889504,0.031921428,-0.053296965,-0.04046074,0.025831489,-0.03269397,-0.07374497,0.010486124,-0.10820671,-0.012268186,0.09268745,0.051621534,-0.013040395,0.050805327,-0.059513476,0.056982744,-0.01357878,-0.023332106,0.0041890596,0.083164744,0.13002595,-0.012716473,0.043736897,-0.088500425,0.028017204,-0.027277514,0.041958656,0.030510616,-0.011134175,-0.050839745,0.082802,-0.0116912685,0.038327713,0.007915543,-0.0053690015,-0.04085706,-0.008260655,0.021139262,0.054901674,-0.056317937,0.036656313,-0.052719068,-0.02383031,-0.13038501,0.02775673,-0.031008538,-0.015302343,-0.10368526,0.10287524,-0.017990755,-0.0013218669,-0.02834973,-0.17528518,-0.03993176,-0.080372564,0.016596295,-0.07011446,-0.04037166,0.008285157,0.09980181,0.01359197,0.089372866,0.03791331,-0.14079073,-0.011813127,-0.16068901,-0.21083821,-0.0655674,0.065861806,0.0549682,-0.022496019,-0.011362256,-0.1353735,-0.008262241,-0.012949137,0.0090449955,-0.094095625,-0.00018276577,0.022751074,-0.086223155,0.07906491,-0.14792258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.018481247,0.056881223,-0.0013092665,0.01576023,0.049383108,0.018166302,-0.020028193,0.025510946,-0.036248006,-0.109465525,-0.011311636,-0.08395736,0.00958988,0.02438665,0.035212953,-0.06392868,-0.0621778,0.037201945,-0.036101624,0.036845133,-0.050513003,-0.043346465,0.015454803,-0.025814088,-0.085982874,0.0072846115,-0.08887055,-0.0005913304,0.067438245,0.037041888,-0.039268814,0.013546111,-0.08430821,0.040284675,-0.020762375,0.0016292308,0.02324358,0.09927592,0.14661327,0.010240787,0.037559297,-0.089160234,0.02028926,0.0044644848,0.047642756,0.0019840826,0.016657807,-0.045869466,0.06834129,-0.006352548,0.023674708,0.016773537,-0.02695944,-0.04525192,-0.006677986,0.035053212,0.05330546,-0.059972204,0.05698652,-0.042214286,-0.02451244,-0.102281354,0.015801992,-0.025625046,-0.028468799,-0.1264917,0.10043337,-0.018771324,0.006308304,-0.03544266,-0.17400289,-0.037075967,-0.08552084,0.011068916,-0.09326704,-0.058869846,0.010172254,0.106733546,0.03632033,0.10156489,0.023968335,-0.13745649,-0.01401215,-0.14589164,-0.2010791,-0.079231605,0.055124477,0.043861806,-0.03847202,-0.006938729,-0.12808338,-0.0069041597,-0.037924744,0.014898183,-0.10842207,0.013220778,0.034832265,-0.07727336,0.080404654,-0.12585628,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.004971747,0.0605681,0.032484733,-0.0040469905,0.047314394,0.017076148,-0.028943283,0.018496048,0.0010110964,-0.12757052,-0.025744794,-0.094709985,0.028168242,0.03243913,0.046832822,-0.05621495,-0.05441485,0.052490175,-0.028577399,0.04284827,-0.05569388,-0.046207827,0.024162494,-0.043637164,-0.087921284,-0.0021546457,-0.10358687,-0.03830083,0.08614548,0.030415654,-0.02647328,0.06590221,-0.060949266,0.044365168,-0.020026542,-0.010870641,0.029531438,0.06602315,0.14688343,-0.017893003,0.033864416,-0.087776266,0.013217919,-0.015692187,0.030589527,0.008266186,0.007999134,-0.056461513,0.070386864,-0.019522414,0.046977296,0.03657696,-0.018885653,-0.020802105,-0.0058499137,0.040016502,0.05554013,-0.05672885,0.029030336,-0.050644025,-0.015581572,-0.1301221,0.022827573,-0.054756716,-0.036969554,-0.13345547,0.11372035,-0.0024980584,-0.0055823615,-0.024674604,-0.17677802,-0.05974411,-0.08781793,0.020197967,-0.09807208,-0.04786404,0.02240518,0.12020027,0.02498041,0.08231196,0.039182674,-0.14322613,0.0031383361,-0.15739307,-0.19258289,-0.06694439,0.048064105,0.052730583,-0.043418612,0.011937243,-0.14397687,-0.018412614,-0.029012663,0.0041198004,-0.107086346,-0.0072428575,0.0136482315,-0.078402296,0.069785506,-0.14951707,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
